"gamma_hat","squared_error","LCL","UCL","catch","interval_width","Method","setting","sigma","N","P"
2.07035069311874,0.00494922002228689,1.92945130518225,2.21125008105522,TRUE,0.281798775872969,"hahn","fixed",1,200,100
1.95605634510118,0.00193104480586673,1.79892021506864,2.11319247513371,TRUE,0.314272260065069,"linero","fixed",1,200,100
2.03744011932874,0.00140176253535005,1.89156994199468,2.18331029666279,TRUE,0.291740354668105,"FDML_full","fixed",1,200,100
1.70530564387662,0.0868447635309735,1.52871343942493,1.88189784832831,FALSE,0.353184408903389,"FDML_split","fixed",1,200,100
1.82148829,0.0318664306071241,1.4697965,2.16195425,TRUE,0.69215775,"BDML_b","fixed",2,200,100
1.94664164,0.00284711458188961,1.6413375,2.232296,TRUE,0.5909585,"BDML_b2","fixed",2,200,100
1.63051793286108,0.136516997937249,1.39719453966241,1.86384132605976,FALSE,0.466646786397351,"naive","fixed",2,200,100
2.14447803724852,0.0208739032471854,1.85711582247599,2.43184025202106,TRUE,0.574724429545071,"hahn","fixed",2,200,100
1.88347818671714,0.0135773329707259,1.56227830479004,2.20467806864424,TRUE,0.642399763854204,"linero","fixed",2,200,100
2.03073582572503,0.000944690982999694,1.76430427256117,2.2971673788889,TRUE,0.532863106327722,"FDML_full","fixed",2,200,100
1.65868915220975,0.116493094819299,1.35629962242705,1.96107868199245,FALSE,0.604779059565407,"FDML_split","fixed",2,200,100
1.685244616,0.0990709517569874,1.03505775,2.329624,TRUE,1.29456625,"BDML_b","fixed",4,200,100
1.89625653,0.0107627075676409,1.3140545,2.44949375,TRUE,1.13543925,"BDML_b2","fixed",4,200,100
1.54934245269014,0.203092224947339,1.15822350792715,1.94046139745313,FALSE,0.782237889525984,"naive","fixed",4,200,100
2.17397095367011,0.0302658927208892,1.59497708262291,2.75296482471732,TRUE,1.15798774209442,"hahn","fixed",4,200,100
1.70670176920361,0.0860238521882903,1.04666202524082,2.3667415131664,TRUE,1.32007948792558,"linero","fixed",4,200,100
2.0518109706094,0.0026843766754884,1.50142378196205,2.60219815925675,TRUE,1.1007743772947,"FDML_full","fixed",4,200,100
1.53724906723676,0.214138425773252,1.00256262560029,2.07193550887323,TRUE,1.06937288327294,"FDML_split","fixed",4,200,100
2.01725425,0.000297709143062505,1.78279975,2.25170175,TRUE,0.468901999999999,"BDML_b","fixed",1,200,100
2.05377527,0.0028917796635729,1.873198,2.237708,TRUE,0.36451,"BDML_b2","fixed",1,200,100
1.85098307247941,0.0222060446876767,1.68284269975743,2.01912344520139,TRUE,0.336280745443961,"naive","fixed",1,200,100
2.21337967421799,0.0455308853693735,1.99620326428544,2.43055608415053,TRUE,0.434352819865083,"hahn","fixed",1,200,100
2.05112514504462,0.00261378045583313,1.84273326398782,2.25951702610141,TRUE,0.416783762113593,"linero","fixed",1,200,100
2.14582545188117,0.0212650624163466,1.96351708046614,2.3281338232962,TRUE,0.364616742830058,"FDML_full","fixed",1,200,100
1.8267096398305,0.0300295489276761,1.58662161027163,2.06679766938936,TRUE,0.480176059117726,"FDML_split","fixed",1,200,100
2.00137383,1.88740886889975e-06,1.5596255,2.434819,TRUE,0.8751935,"BDML_b","fixed",2,200,100
2.08693177,0.00755713263533291,1.73032525,2.41382975,TRUE,0.6835045,"BDML_b2","fixed",2,200,100
1.7153883854947,0.0810037711113146,1.42948413240759,2.00129263858181,TRUE,0.571808506174216,"naive","fixed",2,200,100
2.45515904045962,0.207169752112118,2.06913790968944,2.84118017122979,FALSE,0.772042261540355,"hahn","fixed",2,200,100
2.13631725170206,0.0185823931116024,1.73788594633749,2.53474855706662,TRUE,0.79686261072913,"linero","fixed",2,200,100
2.37147142246448,0.137991017707786,2.01508508745937,2.72785775746959,FALSE,0.712772670010215,"FDML_full","fixed",2,200,100
1.78022840249542,0.0482995550697168,1.38973772405585,2.17071908093499,TRUE,0.780981356879138,"FDML_split","fixed",2,200,100
2.01015764,0.000103177650369602,1.18217625,2.83046375,TRUE,1.6482875,"BDML_b","fixed",4,200,100
2.13717459,0.0188168681416681,1.5001195,2.832115,TRUE,1.3319955,"BDML_b2","fixed",4,200,100
1.61467612628946,0.148474487651294,1.11543150563674,2.11392074694218,TRUE,0.998489241305438,"naive","fixed",4,200,100
2.4488522848619,0.201468373625752,1.74701400095191,3.1506905687719,TRUE,1.40367656781999,"hahn","fixed",4,200,100
2.25177151632667,0.0633888964334332,1.50714550691581,2.99639752573754,TRUE,1.48925201882174,"linero","fixed",4,200,100
2.46185134295788,0.213306662991993,1.77616954953664,3.14753313637911,TRUE,1.37136358684247,"FDML_full","fixed",4,200,100
1.70345386854499,0.0879396080809342,0.985052478866929,2.42185525822304,TRUE,1.43680277935611,"FDML_split","fixed",4,200,100
1.89580818,0.0108559353549124,1.66425,2.11932,TRUE,0.45507,"BDML_b","fixed",1,200,100
1.97641046,0.000556466397411596,1.80828475,2.156821,TRUE,0.34853625,"BDML_b2","fixed",1,200,100
1.73347938840309,0.0710332364059905,1.58384781114042,1.88311096566576,FALSE,0.299263154525338,"naive","fixed",1,200,100
2.12752049357125,0.0162614762806558,1.89822611264763,2.35681487449487,TRUE,0.45858876184724,"hahn","fixed",1,200,100
1.93797175746559,0.00384750287190821,1.73539058351053,2.14055293142064,TRUE,0.405162347910105,"linero","fixed",1,200,100
2.06295950183755,0.00396389887163257,1.89193741195076,2.23398159172435,TRUE,0.342044179773591,"FDML_full","fixed",1,200,100
1.8085417760253,0.0366562515275449,1.59794494690616,2.01913860514445,TRUE,0.421193658238296,"FDML_split","fixed",1,200,100
1.78933303,0.0443805722489809,1.36496575,2.21809325,TRUE,0.8531275,"BDML_b","fixed",2,200,100
1.96704032,0.0010863405057024,1.610577,2.2916325,TRUE,0.6810555,"BDML_b2","fixed",2,200,100
1.56452130822783,0.189641690987602,1.36008250827305,1.7689601081826,FALSE,0.408877599909552,"naive","fixed",2,200,100
2.27236948917799,0.0741851386350797,1.85579758432156,2.68894139403442,TRUE,0.833143809712866,"hahn","fixed",2,200,100
1.89709321594536,0.0105898062044692,1.48539450924043,2.30879192265028,TRUE,0.823397413409848,"linero","fixed",2,200,100
2.19623570885445,0.0385084534296079,1.85426924412758,2.53820217358132,TRUE,0.683932929453745,"FDML_full","fixed",2,200,100
1.82016879866123,0.0323392609749451,1.46724291899336,2.1730946783291,TRUE,0.705851759335734,"FDML_split","fixed",2,200,100
1.585091035,0.172149449237371,0.751506975,2.4413955,TRUE,1.689888525,"BDML_b","fixed",4,200,100
1.889061878,0.0123072669128869,1.17035675,2.53271925,TRUE,1.3623625,"BDML_b2","fixed",4,200,100
1.41563930246245,0.341477424826572,1.03755132481962,1.79372728010528,FALSE,0.756175955285667,"naive","fixed",4,200,100
2.22452201823481,0.0504101366722306,1.50140477600616,2.94763926046345,TRUE,1.44623448445729,"hahn","fixed",4,200,100
1.80188090483914,0.0392511758673596,1.01980289667228,2.58395891300599,TRUE,1.56415601633371,"linero","fixed",4,200,100
2.25096783055987,0.0629848519759296,1.54460745597324,2.95732820514651,TRUE,1.41272074917326,"FDML_full","fixed",4,200,100
1.82909254664945,0.0292093576107702,1.18308519320867,2.47509990009023,TRUE,1.29201470688156,"FDML_split","fixed",4,200,100
1.75990623,0.0576450183928129,1.5341865,1.97292325,FALSE,0.43873675,"BDML_b","fixed",1,200,100
1.87773798,0.0149480015344804,1.69854325,2.068414,TRUE,0.36987075,"BDML_b2","fixed",1,200,100
1.72101571806796,0.0778322295651368,1.58913457021262,1.85289686592329,FALSE,0.26376229571067,"naive","fixed",1,200,100
2.0185476548605,0.000344015500824193,1.79444835053537,2.24264695918563,TRUE,0.448198608650258,"hahn","fixed",1,200,100
1.765248926731,0.0551080664009458,1.53158091099146,1.99891694247054,FALSE,0.467336031479078,"linero","fixed",1,200,100
1.87201164635282,0.0163810186693167,1.71366088234276,2.03036241036287,TRUE,0.31670152802011,"FDML_full","fixed",1,200,100
1.71363500622827,0.0820049096578814,1.49172651452369,1.93554349793286,FALSE,0.443816983409171,"FDML_split","fixed",1,200,100
1.506767945,0.243277860079523,1.07843125,1.94068125,FALSE,0.86225,"BDML_b","fixed",2,200,100
1.75410029,0.0604666673780841,1.425964,2.11010325,TRUE,0.68413925,"BDML_b2","fixed",2,200,100
1.57625398993831,0.179560681043202,1.35699496481665,1.79551301505996,FALSE,0.43851805024331,"naive","fixed",2,200,100
2.0386682801268,0.00149523588796432,1.62119189512211,2.45614466513148,TRUE,0.834952770009363,"hahn","fixed",2,200,100
1.51318761003122,0.236986303027112,1.06290362247165,1.9634715975908,FALSE,0.900567975119147,"linero","fixed",2,200,100
1.87782636678417,0.0149263966531559,1.55392612236541,2.20172661120293,TRUE,0.647800488837527,"FDML_full","fixed",2,200,100
1.58311809045964,0.17379052650202,1.19825979378993,1.96797638712934,FALSE,0.769716593339411,"FDML_split","fixed",2,200,100
1.10188892314,0.806603506378629,0.27221285,1.978877,FALSE,1.70666415,"BDML_b","fixed",4,200,100
1.42194022,0.334153109253648,0.763365225,2.10859875,TRUE,1.345233525,"BDML_b2","fixed",4,200,100
1.34261316745709,0.432157447600802,0.933246417018984,1.75197991789519,FALSE,0.818733500876209,"naive","fixed",4,200,100
1.74385437028826,0.0656105836204263,1.00148432195771,2.4862244186188,TRUE,1.4847400966611,"hahn","fixed",4,200,100
0.99939740405586,1.00120555501015,0.111117711272027,1.88767709683969,FALSE,1.77655938556767,"linero","fixed",4,200,100
1.75918700987606,0.0579908962124331,1.0357140921022,2.48265992764992,TRUE,1.44694583554773,"FDML_full","fixed",4,200,100
1.27176049857873,0.530332771430293,0.554049033935174,1.98947196322229,FALSE,1.43542292928712,"FDML_split","fixed",4,200,100
1.97628878,0.000562221953888402,1.7969645,2.143159,TRUE,0.3461945,"BDML_b","fixed",1,200,100
2.00694137,4.81826174768977e-05,1.86164025,2.16688,TRUE,0.30523975,"BDML_b2","fixed",1,200,100
1.88167760942824,0.0140001881106154,1.75587876031532,2.00747645854116,TRUE,0.251597698225838,"naive","fixed",1,200,100
2.09766596071509,0.0095386398824019,1.95064225208058,2.2446896693496,TRUE,0.294047417269022,"hahn","fixed",1,200,100
1.98985073731597,0.000103007533029544,1.83276319639689,2.14693827823504,TRUE,0.314175081838141,"linero","fixed",1,200,100
2.00310965728805,9.66996844910325e-06,1.86392460853882,2.14229470603727,TRUE,0.278370097498449,"FDML_full","fixed",1,200,100
1.85688221517766,0.0204827003324524,1.67890634980068,2.03485808055465,TRUE,0.355951730753967,"FDML_split","fixed",1,200,100
1.93901904,0.0037186774825216,1.59292725,2.285362,TRUE,0.69243475,"BDML_b","fixed",2,200,100
1.98941537,0.000112034392236902,1.70862925,2.25393125,TRUE,0.545302,"BDML_b2","fixed",2,200,100
1.73491013094027,0.0702726386781066,1.52197373833717,1.94784652354336,FALSE,0.425872785206185,"naive","fixed",2,200,100
2.1728602045192,0.0298806503064184,1.89105450461298,2.45466590442541,TRUE,0.563611399812425,"hahn","fixed",2,200,100
1.97242858720344,0.000760182803598316,1.66908520718529,2.27577196722159,TRUE,0.606686760036298,"linero","fixed",2,200,100
2.05607880389773,0.00314483224659986,1.79762536948709,2.31453223830837,TRUE,0.516906868821285,"FDML_full","fixed",2,200,100
1.7747041105942,0.0507582377831525,1.47725750885385,2.07215071233454,TRUE,0.59489320348069,"FDML_split","fixed",2,200,100
1.891595502,0.011751535186632,1.2459355,2.5511115,TRUE,1.305176,"BDML_b","fixed",4,200,100
1.935496324,0.00416072421751297,1.39454725,2.439146,TRUE,1.04459875,"BDML_b2","fixed",4,200,100
1.49804757215686,0.251956239817619,1.11197634228932,1.88411880202441,FALSE,0.772142459735087,"naive","fixed",4,200,100
2.14884876714276,0.0221559554799184,1.61023100988876,2.68746652439675,TRUE,1.07723551450799,"hahn","fixed",4,200,100
1.92114197099061,0.0062185887392462,1.31443007855521,2.527853863426,TRUE,1.21342378487079,"linero","fixed",4,200,100
2.07128161147379,0.00508106813430019,1.54222514597487,2.6003380769727,TRUE,1.05811293099783,"FDML_full","fixed",4,200,100
1.66834165067622,0.109997260676175,1.13103606759671,2.20564723375573,TRUE,1.07461116615903,"FDML_split","fixed",4,200,100
1.83306527,0.0278672040801729,1.62651525,2.0390475,TRUE,0.41253225,"BDML_b","fixed",1,200,100
1.91924858,0.00652079183201639,1.74291275,2.08114,TRUE,0.338227249999999,"BDML_b2","fixed",1,200,100
1.72766529084417,0.074166193810988,1.58218408795806,1.87314649373028,FALSE,0.29096240577222,"naive","fixed",1,200,100
2.12412359704339,0.015406667342989,1.92683543042385,2.32141176366293,TRUE,0.394576333239083,"hahn","fixed",1,200,100
1.90831837359451,0.00840552062035626,1.72623714551771,2.09039960167131,TRUE,0.364162456153597,"linero","fixed",1,200,100
2.05606846269406,0.00314367250887547,1.89668163124245,2.21545529414568,TRUE,0.318773662903233,"FDML_full","fixed",1,200,100
1.67058091785905,0.108516931678589,1.48156651883296,1.85959531688513,FALSE,0.378028798052165,"FDML_split","fixed",1,200,100
1.644460109,0.126408614092292,1.2223885,2.04107325,TRUE,0.81868475,"BDML_b","fixed",2,200,100
1.88135017,0.0140777821590289,1.60000775,2.1782825,TRUE,0.57827475,"BDML_b2","fixed",2,200,100
1.60925512882808,0.152681554347161,1.40070783365807,1.81780242399809,FALSE,0.417094590340011,"naive","fixed",2,200,100
2.24164661766574,0.0583930878292935,1.88588639853015,2.59740683680133,TRUE,0.71152043827118,"hahn","fixed",2,200,100
1.82430132006617,0.0308700261304915,1.48139947422527,2.16720316590706,TRUE,0.685803691681792,"linero","fixed",2,200,100
2.16049091946894,0.0257573352319848,1.84948002504963,2.47150181388824,TRUE,0.622021788838613,"FDML_full","fixed",2,200,100
1.54311079072733,0.20874774954981,1.21495433802962,1.87126724342503,FALSE,0.656312905395405,"FDML_split","fixed",2,200,100
1.3167863496,0.466780892092893,0.553553725,2.0922475,TRUE,1.538693775,"BDML_b","fixed",4,200,100
1.767814959,0.0539098932641716,1.1950145,2.35226775,TRUE,1.15725325,"BDML_b2","fixed",4,200,100
1.5043199489745,0.245698712984639,1.13207452584072,1.87656537210829,FALSE,0.744490846267575,"naive","fixed",4,200,100
2.20342138337028,0.0413802592122803,1.55936417280317,2.84747859393739,TRUE,1.28811442113422,"hahn","fixed",4,200,100
1.6507208274144,0.121995940402085,0.998581094139236,2.30286056068955,TRUE,1.30427946655032,"linero","fixed",4,200,100
2.20634320899119,0.0425775198967799,1.57467858182038,2.83800783616199,TRUE,1.26332925434161,"FDML_full","fixed",4,200,100
1.30379731372114,0.484698180381901,0.67987341224815,1.92772121519413,FALSE,1.24784780294598,"FDML_split","fixed",4,200,100
2.11032889,0.0121724639686321,1.895745,2.32349975,TRUE,0.42775475,"BDML_b","fixed",1,200,100
2.15310007,0.0234396314340048,1.97814725,2.32175325,TRUE,0.343606000000001,"BDML_b2","fixed",1,200,100
1.92782154981957,0.00520972867044822,1.77771175233656,2.07793134730258,TRUE,0.300219594966019,"naive","fixed",1,200,100
2.30000215757851,0.090001294551759,2.12921499469437,2.47078932046264,FALSE,0.341574325768273,"hahn","fixed",1,200,100
2.15484896014219,0.0239782004571181,1.96343904515044,2.34625887513394,TRUE,0.382819829983502,"linero","fixed",1,200,100
2.19957380489977,0.0398297036021709,2.04575259754937,2.35339501225017,FALSE,0.307642414700799,"FDML_full","fixed",1,200,100
1.83709913485947,0.026536691863532,1.65075388270738,2.02344438701156,TRUE,0.37269050430418,"FDML_split","fixed",1,200,100
2.20392908,0.0415870696696464,1.80571875,2.5733535,TRUE,0.76763475,"BDML_b","fixed",2,200,100
2.3003347,0.09020093202409,2.005297,2.62923725,FALSE,0.62394025,"BDML_b2","fixed",2,200,100
1.84642490844954,0.0235853087447323,1.61578315363678,2.0770666632623,TRUE,0.461283509625517,"naive","fixed",2,200,100
2.60298114271306,0.363586258467553,2.28913943059156,2.91682285483457,FALSE,0.62768342424301,"hahn","fixed",2,200,100
2.30248835988352,0.0914992078650231,1.92696682647048,2.67800989329656,TRUE,0.751043066826082,"linero","fixed",2,200,100
2.49292454877134,0.242974610781432,2.19457544129203,2.79127365625065,FALSE,0.596698214958617,"FDML_full","fixed",2,200,100
1.79297910078618,0.0428576527112974,1.47912394371259,2.10683425785978,TRUE,0.627710314147185,"FDML_split","fixed",2,200,100
2.41653431,0.173500831407176,1.66940325,3.18796575,TRUE,1.5185625,"BDML_b","fixed",4,200,100
2.56711556,0.321620058394114,1.95049525,3.19542825,TRUE,1.244933,"BDML_b2","fixed",4,200,100
1.89371284528709,0.0112969592569664,1.48387775531429,2.30354793525988,TRUE,0.819670179945592,"naive","fixed",4,200,100
3.02375752864242,1.04807947745203,2.44452087361757,3.60299418366726,FALSE,1.15847331004969,"hahn","fixed",4,200,100
2.60897231560556,0.370847281174001,1.89010289631631,3.32784173489481,TRUE,1.4377388385785,"linero","fixed",4,200,100
2.95509218827107,0.912201088096424,2.33218391963513,3.57800045690701,FALSE,1.24581653727188,"FDML_full","fixed",4,200,100
1.76263976802347,0.0563398797239542,1.18447243701408,2.34080709903285,TRUE,1.15633466201877,"FDML_split","fixed",4,200,100
2.04170949,0.00173968155606011,1.8452955,2.22556775,TRUE,0.38027225,"BDML_b","fixed",1,200,100
2.11477087,0.0131723526005569,1.93651425,2.279295,TRUE,0.34278075,"BDML_b2","fixed",1,200,100
1.89851249909517,0.0102997128399075,1.75999617090586,2.03702882728448,TRUE,0.277032656378625,"naive","fixed",1,200,100
2.2333520346094,0.0544531720563476,2.06777876999509,2.39892529922372,FALSE,0.331146529228627,"hahn","fixed",1,200,100
2.08884671042992,0.00789373795421837,1.90913515021683,2.26855827064302,TRUE,0.359423120426193,"linero","fixed",1,200,100
2.15895782896529,0.0252675913893593,2.00769340498654,2.31022225294404,FALSE,0.302528847957498,"FDML_full","fixed",1,200,100
1.88225965792526,0.0138627881518772,1.70402661394744,2.06049270190308,TRUE,0.356466087955643,"FDML_split","fixed",1,200,100
2.07198106,0.00518127299872362,1.717759,2.442871,TRUE,0.725112,"BDML_b","fixed",2,200,100
2.25150558,0.0632550567711364,1.94415,2.58862075,TRUE,0.64447075,"BDML_b2","fixed",2,200,100
1.81338275425454,0.0348259964096232,1.59708415108942,2.02968135741965,TRUE,0.432597206330236,"naive","fixed",2,200,100
2.52283715965148,0.273358695512429,2.19664170139561,2.84903261790736,FALSE,0.652390916511751,"hahn","fixed",2,200,100
2.16876952857761,0.0284831537763094,1.81038461452653,2.5271544426287,TRUE,0.716769828102167,"linero","fixed",2,200,100
2.37760340943412,0.142584334816274,2.08070806717308,2.67449875169517,FALSE,0.593790684522087,"FDML_full","fixed",2,200,100
1.9016111442742,0.00968036693103223,1.58994524198581,2.21327704656259,TRUE,0.62333180457678,"FDML_split","fixed",2,200,100
2.149040929,0.022213198517183,1.4341,2.87721125,TRUE,1.44311125,"BDML_b","fixed",4,200,100
2.45936247,0.211013878844501,1.811925,3.07205,TRUE,1.260125,"BDML_b2","fixed",4,200,100
1.83156623460817,0.0283699333240706,1.44385130328195,2.21928116593438,TRUE,0.775429862652427,"naive","fixed",4,200,100
2.87925269660476,0.773085304486744,2.25033147865476,3.50817391455476,FALSE,1.2578424359,"hahn","fixed",4,200,100
2.31209533053678,0.09740349534286,1.60317864045048,3.02101202062308,TRUE,1.4178333801726,"linero","fixed",4,200,100
2.78021404893347,0.608733962153159,2.13560302699069,3.42482507087625,FALSE,1.28922204388557,"FDML_full","fixed",4,200,100
